https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7138,Sobrevuelo,28/05/2017 15:46,SPECIAL FLIGHTS SA,WORLF FUEL SERVICES,"WORLD FUEL SERVICES CHILE, LIMITADA
ACCOUNTS PAYABLE
AVENIDA NUEVA LIBERTAD 1405 - SUITE 1302
VINA DEL MAR, CHILE
CHL
TSACCOUNTING@WFSCORP.COM",,LVCCW,Privado,LVCCW,,coltoperations@wfscorp.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7139,Arribo,28/05/2017 20:32,CHRISTIAN SCHUSSLER,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,N407DK,Privado,,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7140,Arribo,29/05/2017 07:23,SERVICIOS AEREOS REGIOMONTINOS S.A.,SERVICIOSW AEREOS Y TERRESTRES AVIASUR S.A.,"AVIADOR DAVID FUENTES 2205, PUDAHUEL",,XAFMX,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7141,Sobrevuelo,29/05/2017 08:25,EXECUTIVE JET MANAGEMENT INC.,UNIVERSAL WEATHER AND AVIATION,"1150 GEMINI STREET, HOUSTON, TEXAS, 77058, USA",CMORANGE@UNIV-WEA.COM,N2LA,Negocios,N2LA,,CMORANGE@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7142,Arribo,29/05/2017 08:49,TAG AVIATION ESPAÑA SL,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065,,ECMHZ,Privado,TGM051Z,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7143,Arribo,29/05/2017 13:51,TERMO NORTE ENERGIA SA,EDMUNDS SERVICES EIRL,HOTU MATUA SN.  ISLA DE PASCUA,,PRCSE,Transporte Pasajeros,PRCSE,,PUNAVAI949@GMAIL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7144,Arribo,29/05/2017 14:00,BANK OF AMERICA NA,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065,,PRCSE,Privado,TBA,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7145,Sobrevuelo,29/05/2017 14:07,HONEYWELL INTERNATIONAL INC,UNIVERSAL WEATHER AND AVIATION,"1150 GEMINI STREET, HOUSTON, TEXAS 77058 USA",,N988H,Negocios,N988H,,XRAYTEAM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7146,Arribo,29/05/2017 14:13,HONEYWELL INTERNATIONAL INC,UNIVERSAL WEATHER AND AVIATION,"1150 GEMINI STREET, HOUSTON, TEXAS 77058 USA",,N988H,Negocios,N988H,,XRAYTEAM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7147,Arribo,29/05/2017 15:01,ACM AIR CHARTER,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,DARYR,Privado,BVR40,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7148,Sobrevuelo,29/05/2017 15:11,Aero Club Ushuaia,Aero Club Ushuaia,"Luis Pedro Fique 151, Ushuaia, Tierra del Fuego, Argentina",fforgione@ushuaia.com.ar,LVOOD,Privado,LVOOD,,fforgione@ushuaia.com.ar
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7149,Arribo,29/05/2017 15:45,ACM AIR CHARTER,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,DAGJP,Privado,BVR50,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7150,Sobrevuelo,29/05/2017 15:45,WING AVIATION CHARTER SERVICES,Colt International,"ACCOUNTS PAYABLE
AVENIDA NUEVA LIBERTAD 1405 - SUITE 1302
VINA DEL MAR, CHILE
CH",,N147X,Negocios,N147X,,operations@coltinternational.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7151,Sobrevuelo,29/05/2017 15:55,Pier Olivier Roy,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,CFFCD,Privado,TBN,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7152,Arribo,29/05/2017 18:05,GOBERNACION DE SAN JUAN,GOBERNACION DE SAN JUAN,"AP INTL SAN JUAN , SAN JUAN ARGENTINA",,LQCVO,Privado,LQCVO,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7153,Sobrevuelo,29/05/2017 23:18,BAIRES  FLY  S.A.,BAIRES  FLY  S.A.,"AP JORGE NEWBERY AV. SARMIENTO S/N HANGAR N° 5 , BS. AIRES  ARGENTINA  ",,LVCPL,Privado,LVCPL,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7154,Arribo,29/05/2017 23:20,KOREAN AIR LINES CO LTD,KOREAN AIR AGENCIA EN CHILE,AV AMERICO VESPUCIO SUR 80 OF 92 LAS CONDES,,VARIAS,Carga,KAL274,,ke.scl@grupopfs.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7155,Sobrevuelo,29/05/2017 23:23,BAIRES  FLY  S.A.,BAIRES  FLY  S.A.,"AP. JORGE NEWBERY S/N HANGAR N° 5 , BS. AIRES , ARGENTINA",,LVCPL,Privado,LVCPL,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7156,Sobrevuelo,30/05/2017 00:26,VIDEO DROME SA,UNIVERSAL WEATHER AND AVIATION INC,1150 GEMINI STREET HOUSTON TEXAS 77008 USA,,LVBHP,Negocios,LVBHP,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7157,Arribo,30/05/2017 11:21,BRICKELL ELECTRONICS,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A.,"AVIADOR DAVID FUENTES 2205, PUDAHUEL",,LVGUL,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7158,Sobrevuelo,30/05/2017 15:43,EXECUTIVE JET MANAGEMENT INC.,EXECUTIVE JET MANAGEMENT INC.,1150 GEMINI STREET HOUSTON TEXAS 77058,,N100HG,Negocios,EJM100,,EJM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7159,Sobrevuelo,30/05/2017 18:36,SERVICIOS Y EMPRENDIMIENTOS AERONAUTICOS S.A.,SERVICIOS Y EMPRENDIMIENTOS AERONAUTICOS S.A.,"Alicia Moreau de Justo 740 P3Dto. 16
Ciudad Autónoma de Buenos Aires, Argentina",,LVGCK,Privado,LVGCK,,operaciones@lohraviation.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7160,Sobrevuelo,30/05/2017 23:46,INTREPID PRODUCTION HOLDINGS LLC,UNIVERSAL WEATHER AND AVIATION INC,1150 GEMINI ST HOUSTON TEXAS 77058 USA,,N512RJ,Negocios,,,foxtrotteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7161,Arribo,31/05/2017 00:28,CESSNA AIRCRAFT COMPANY,UINIVERSAL WEATHER AND AVIATION INC,1150 GEMINI ST HOUSTON TEXAS 77058 USA,,N287KA,Negocios,,,foxtrotteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7162,Sobrevuelo,31/05/2017 01:36,INTREPID PRODUCTION HOLDINGS LLC,UNIVERSAL WEATHER AND AVIATION,1150 GEMINI ST HOUSTON TEXAS 77058 USA,,N512RJ,Negocios,,,foxtrotteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7163,Arribo,31/05/2017 09:45,ALTAIRA LLC,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,N626EA,Privado,,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7164,Arribo,31/05/2017 13:26,Inversiones Pintueye S.A.,Inversiones Pintueye S.A.,Av. Libertad 1405 Oficina 1601 Vina del Mar,,N51EE,Privado,N51EE,,jleon@algeciras.cl
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7165,Sobrevuelo,31/05/2017 14:52,SERVICIOS AEREOS SUDAMERICANOS,UNIVERSAL WEATHER AND AVIATION INC,1150 GEMINI STREET HOUSTON TEXAS 77058 USA,,N380SE,Negocios,N380SE,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7166,Arribo,31/05/2017 16:01,AIR PLANE CONNECTION,WHITE ROSE AVIATION LTD,341 RAVEN CLOSE WYOMING DE19934 USA,,ZKSMC,Privado,ZKSMC,,ops@whiteroseaviation.co.uk
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7167,Sobrevuelo,01/06/2017 08:22,"JUANA MANSO 555, 4TO PISO  CP-1107 CABA, ARGENTINA",NEW LINES SA,"JUANA MANSO 555, 4TO PISO CP-1107 CABA ARGENTINA",,LVGOK,Privado,LVGOK,,INFO@AIRTR.COM.AR
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7168,Sobrevuelo,01/06/2017 10:44,NEW LINES SA,NEW LINES SA,"JUANA MANSO 555, 4TO PISO CABA CP-1107, BUENOS AIRES ARGENTINA",,LVGOK,Negocios,LVGOK,,INFO@AIRTR.COM.AR
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7169,Arribo,01/06/2017 12:26,AIR PLANE CONNECTION ,WHITE ROSE AVIATION LTD,341 RAVEN CLOSE WYOMING DE19934 USA,,ZKSMC,Privado,ZKSMC,,ops@whiteroseaviation.co.uk
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7170,Arribo,01/06/2017 14:03,DIRECCION GENERAL DE AVIACION CIVIL SALTA,Gobierno de Salta,"AEROPUERTO INTERNACIONAL SALTA
CP 4400",,LVARD,Privado,LVARD,,javierignacionunez@yahoo.com.ar
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7171,Sobrevuelo,01/06/2017 15:22,SERVICIOS AEREOS SUDAMERICANOS,UNIVERSAL  WEATHER AND AVIATION INC,1150 GEMINI STREET HOUSTON TEXAS 77058 USA,,N380SE,Negocios,N380SE,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7172,Arribo,01/06/2017 16:25,CESSNA AIRCRAFT COMPANY,UNIVERSAL WEATHER AND AVIATION,"1150 GEMINI HOUSTON, TX 77058",,N287KA,Negocios,,,FOXTROTTEAM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7173,Arribo,01/06/2017 23:30,TAG AVIATION ESPAÑA SL,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,ECMHZ,Privado,TBN,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7174,Arribo,02/06/2017 02:15,CESSNA AIRCRAFT COMPANY,UNIVERSAL WEATHER AND AVIATION INC,1150 GEMINI ST HOUSTON TX 77058 USA,,N287KA,Negocios,,,foxtrotteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7175,Arribo,02/06/2017 13:09,CESSNA AIRCRAFT COMPANY,UNIVERSAL WEATHER AND AVIATION INC,1150 GEMINI ST HOUSTON TEXAS 77058 USA,,N287KA,Negocios,,,FOXTROTTEAM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7176,Arribo,02/06/2017 14:30,SUNRISE AIRWAYS SA,JETEX FLIGHT SUPPORT,"JETEX FLIGHT SUPPORT / P.O BOX: 54698, DUBAI, UAE. INVOICES@JETEX.COM",itp@jetex.com,HI968,Transporte Pasajeros,KSZ9900/01,,ITP@JETEX.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7177,Arribo,02/06/2017 20:17,JOSE MIGUEL LETELIER,SERVICIOS AÉREOS Y TERRESTRES AVIASUR ,AVIADOR DAVID FUENTES 2205 PUDAHUEL ,,N422AS,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7178,Arribo,02/06/2017 23:14,TAG AVIATION ESPAÑA SL,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,ECMHZ,Privado,,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7179,Arribo,02/06/2017 23:21,TAG AVIATION ESPAÑA SL,FBO AEROCARDAL LTDA,"DIEGO BARROS ORTIZ 2065, PUDAHUEL ",,ECMHZ,Privado,,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7180,Sobrevuelo,03/06/2017 08:51,NEW LINES SA,NEW LINES SA,"JUANA MANSO 555, 4TO PISO CABA 1107 ARGENTINA",,LVGOK,Negocios,LVGOK,,INFO@AIRTR.COM.AR
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7181,Arribo,03/06/2017 15:45,HYUNDAI COLOMBIA AUTOMOTRIZ S.A.,UNIVERSAL WEATHER AND AVIATION INC,1150 GEMINI STREET HOUSTON TEXAS 77373,,N483CM,Negocios,N483CM,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7182,Arribo,04/06/2017 10:30,AEROESTE SA,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,CP2790,Evacuacion Aeromedica,CP2790,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7183,Arribo,04/06/2017 13:43,ITAU UNIBANCO,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,PRIUH,Privado,PRIUH,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7184,Arribo,06/06/2017 08:57,ITAU UNIBANCO,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,PRIUH,Privado,,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7185,Arribo,06/06/2017 11:17,Frente de Onda S.A,Frente de Onda S.A,"Paso de los Andes 1147, Mendoza, Argentina",,LVGUD,Privado,LVGUD,,jlowndes@jagflights.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7186,Sobrevuelo,06/06/2017 15:53,SERVICIOS AEREOS SUDAMERICANOS,UNIVERSAL WEATHER AND AVIATION,"1150 GEMINI STREET, HOUSTON, TEXAS 77058 USA",,N380SE,Negocios,N380SE,,BRAVOTEAM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7187,Arribo,07/06/2017 01:40,SERVICIOS Y EMPRENDIMIENTOS AERONAUTICOS SA,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,LVGCK,Privado,LVGCK,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7188,Arribo,07/06/2017 03:00,AIR PLANE CONNECTION,WHITE ROSE AVIATION LTD,341 RAVEN CLOSE WYOMING DE19934 USA,,ZKSMC,Privado,ZKSMC,,ops@whiteroseaviation.co.uk
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7189,Arribo,07/06/2017 12:03,DIAMOND BUSINESS TRADING SA,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065,,PPBED,Privado,,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7190,Arribo,07/06/2017 12:53,AIR PLANE CONNECTION,WHITE ROSE AVIATION LTD,341 RAVEN CLOSE WYOMING DE19934 USA,,ZKSMC,Privado,ZKSMC,,ops@whiteroseaviation.co.uk
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7191,Sobrevuelo,07/06/2017 15:26,EXECUTIVE JET MANAGEMENT INC.,Executive Jet Management INC.,"1150 Gemini Street, Houston, Texas 77058 USA",,N100HG,Negocios,EJM100,,EJM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7192,Arribo,07/06/2017 15:36,NORTE SUL MEDICAMENTOS LTDA,NORTE SUL MEDICAMENTOS LTDA,"AP. INTL DE PORTO ALEGRE , PORTO ALEGRE , BRASIL",,PPSJJ,Privado,PPSJJ,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7193,Arribo,07/06/2017 18:52,Inversiones Pintueye S.A.,Inversiones Pintueye S.A.,"Av. Libertad 1405, Oficina 1601 Viña del Mar",,N51EE,Privado,N51EE,,jleon@algeciras.cl
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7194,Sobrevuelo,07/06/2017 23:11,WING AVIATION CHARTER SERVICES C/O WORLD FUEL SERV,WING AVIATION CHARTER SERVICES ,"WORLD FUEL SERVICES CHILE, LIMITADA
ACCOUNTS PAYABLE
AVENIDA NUEVA LIBERTAD 1405 - SUITE 1302
VINA DEL MAR, CHILE
CHL
",operations@wfscorp.com,N147X,Privado,N147X,,TSACCOUNTING@WFSCORP.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7195,Sobrevuelo,08/06/2017 08:13,EXECUTIVE JET MANAGEMENT INC.,Universal Weather and Aviation,"1150 Gemini Street, Houston, Texas, 77058, USA",cmorange@univ-wea.com,N100HG,Negocios,EJM100,,cmorange@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7196,Sobrevuelo,08/06/2017 09:31,Wideworld Services Ltd,Universal Aviation UK Ltd,"UNIVERSAL AVIATION UK,UNIVERSAL HOUSE,BUILDING 130,LONDON STANSTED AIRPORT,STANSTED, ESSEX, UK, CM24 1QH",,VPCWW,Privado,VPCWW,,eoc@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7197,Sobrevuelo,08/06/2017 11:28,JET STORY SP ZOO,JET STORY SP ZOO,"1150 Gemini St. Houston, Tx. 77058",,SPWOI,Negocios,JDI11Z,,TEAMEUROPE@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7198,Arribo,08/06/2017 11:31,Constructora Valko S.A.,Constructora Valko S.A.,"Av. Americo Vespucio 2880 Of. 1004, Sector El Cortijo, Conchali, Santiago.",,N920TT,Privado,N920TT,,operaciones@lohraviation.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7199,Sobrevuelo,08/06/2017 11:36,Jet Story SP Zoo,Jet Story SP Zoo,"ul. 17 Stycznia 47; 02-146 Warsaw, Poland",,SPWOI,Transporte Pasajeros,JDI11Z,,teameurope@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7200,Sobrevuelo,08/06/2017 16:14,AMERICAN LOGISTIC S.A.,AMERICAN LOGISTIC S.A.,"DIRCK H. KLOOSTERMAN 2100, MONTE CHINGOLO, ARGENTINA.",,LVGQK,Privado,LVGQK,,aissin@jagflights.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7201,Sobrevuelo,08/06/2017 16:26,NEW LINES SA,NEW LINES SA,"555, 4TO PISO CP-1107 CABA, ARGENTINA",,LVGOK,Negocios,LVGOK,,INFO@AIRTR.COM.AR
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7202,Arribo,08/06/2017 19:38,ITABIRITO MINERACAO LTDA,ITABIRITO MINERACAO LTDA,"R. FERNANDES TOURINHO  147 BELO HORIZONTE , BRASIL",,PRHFW,Privado,PRHFW,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7203,Sobrevuelo,08/06/2017 21:28,LIMA AIRLINES SAC,LIMA  AIRLINES  SAC,"AV. REPUBLICA DE PANAMA 3545 OF. 1301A , SAN ISIDRO 
LIMA  PERU  CP  15036",,N600GG,Privado,N600GG,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7204,Sobrevuelo,08/06/2017 21:35,LIMA AIRLINES  SAC,LIMA  AIRLINES  SAC,"AV. REPUBLICA DE PANAMA 3545 OF. 1301A  SAN ISIDRO , LIMA PERU  CP 15036",,N600GG,Privado,N600GG,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7205,Sobrevuelo,09/06/2017 09:26,KINGDOM AVIATION,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065,,N631DV,Privado,,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7206,Arribo,09/06/2017 12:41,HERNAN DELORENZO,HERNAN DELORENZO,ISIDORA GOYENECHEA 3477 PISO 4 LAS CONDES,,N149CM,Privado,,,CVERA@AEROTRUST.CL
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7207,Arribo,09/06/2017 16:01,ESTELAR LATINOAMERICA C.A.,TRANSPORTE AEREO,"AV. LUIS ROCHE C/3a TRANSVERSAL, EDIFICIO BRONCE P3 OF3",,YV2918,Transporte Pasajeros,ESTELAR,,cco@vuelalaw.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7208,Arribo,09/06/2017 18:16,ALTAIRA LLC,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,N550NJ,Privado,,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7209,Arribo,09/06/2017 23:49,FAI rent-a-jet AG,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,DAFAC,Evacuacion Aeromedica,IFA1389,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7210,Sobrevuelo,10/06/2017 09:05,Wideworld Services Ltd,Universal Aviation UK Ltd,"UNIVERSAL HOUSE, STANSTED AIRPORT, ESSEX, UNITED KINGDOM,CM24 1QW",,VPCWW,Privado,VCWW,,eoc@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7211,Arribo,10/06/2017 09:10,MORRILLOS SPA,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,N560NG,Privado,,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7212,Sobrevuelo,10/06/2017 09:38,Wideworld Services Ltd,Universal Aviation UK Ltd,"UNIVERSAL HOUSE, STANSTED AIRPORT, ESSEX, UNITED KINGDOM,CM241QW",,VPCWW,Privado,VPCWW,,eoc@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7213,Sobrevuelo,10/06/2017 11:06,Wideworld Services Ltd,Universal Aviation UK Ltd,"UNIVERSAL HOUSE, STANSTED AIRPORT, ESSEX, UNITED KINGDOM, CM241QW",,VPCWW,Privado,VPCWW,,eoc@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7214,Sobrevuelo,10/06/2017 12:24,Wideworld Services Ltd,Universal Aviation UK Ltd,"UNIVERSAL HOUSE, STANSTED AIRPORT, ESSEX, UNITED KINGDOM, CM241QW",,VPCWW,Privado,VPCWW,,eoc@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7215,Arribo,10/06/2017 13:07,ZIZELMANN AVIATION LLC,UNIVERSAL WEATHER AND AVIATION INC,1150 GEMINI STREET HOUSTON TEXAS 77008 USA,,N390DP,Negocios,,,BRAVOTEAM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7216,Arribo,10/06/2017 16:49,ERNESTO NIKLAUS MOERI,SANTIAGO FBO S.A.,OMAR PAGE 2077,,PRENM,Privado,PRENM,,operaciones@santiagofbo.cl
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7217,Arribo,11/06/2017 02:54,BANK OF AMERICA,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065,,PRCSE,Privado,PRCSE,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7218,Arribo,11/06/2017 03:16,CBB IND. E COMERCIO DE ASFALTOS E ENGENHARIA LTDA,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065,,PRMLR,Privado,PRMLR,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7219,Sobrevuelo,11/06/2017 12:45,Quality Air S.A.,Quality Air S.A.,"Montevideo 527 Piso 5B, Ciudad de Buenos Aires. Argentina",,LVBXV,Privado,LVBXV,,aissin@jagflights.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7220,Sobrevuelo,11/06/2017 15:32,CHEYENNE SA,Universal Weather and Aviation,"1150 Gemini Street, Houston, Texas 77058 USA",,LVBSS,Negocios,LVBSS,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7221,Sobrevuelo,12/06/2017 08:30,PAK WEST AIRLINES INC DBA SIERRA WEST AIRLINES,WORLD FUEL SERVICES ,"WORLD FUEL SERVICES CHILE, LIMITADA 
AVENIDA NUEVA LIBERTAD 1405 - SUITE 1302 VINA DEL MAR, CHILE - TSACCOUNTING@WFSCORP.COM ",,N283SA,Privado,N283SA,,coltoperations@wfscorp.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7222,Arribo,12/06/2017 08:41,PARK CORPORATION,Universal Weather and Aviation,"1150 Gemini Street, Houston Texas 77058",,N346PC,Negocios,,,cmblue@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/7223,Arribo,12/06/2017 10:26,PARK CORPORATION,Universal Weather and Aviation,"1150 Gemini Street, Houston Texas 77058",,N346PC,Negocios,,,Foxtrotteam@univ-wea.com
